Phi[deg],Theta[deg],dB(RCSTotal)
-56,49,-22.0105
-55,49,-20.6933
-54,49,-19.5212
-53,49,-18.618
-52,49,-18.0393
-51,49,-17.8213
-50,49,-18.0043
-49,49,-18.6452
-48,49,-19.8192
-47,49,-21.5728
-46,49,-23.6042
-45,49,-24.3428
-44,49,-22.5334
-43,49,-19.9925
-42,49,-17.9385
-41,49,-16.557
-40,49,-15.8309
-39,49,-15.7605
-38,49,-16.4098
-37,49,-17.9401
-36,49,-20.6249
-35,49,-24.1081
-34,49,-23.4117
-33,49,-19.2995
-32,49,-16.2154
-31,49,-14.3223
-30,49,-13.402
-29,49,-13.3859
-28,49,-14.3725
-27,49,-16.7146
-26,49,-21.2296
-25,49,-24.4788
-24,49,-18.3268
-23,49,-14.0107
-22,49,-11.5536
-21,49,-10.3612
-20,49,-10.2633
-19,49,-11.3812
-18,49,-14.2939
-17,49,-21.0154
-16,49,-20.8016
-15,49,-12.8047
-14,49,-8.73044
-13,49,-6.50811
-12,49,-5.56249
-11,49,-5.83062
-10,49,-7.68985
-9,49,-12.8148
-8,49,-22.6049
-7,49,-8.09606
-6,49,-2.14369
-5,49,1.5138
-4,49,4.01556
-3,49,5.75605
-2,49,6.91417
-1,49,7.58012
0,49,7.7977
1,49,7.58012
2,49,6.91417
3,49,5.75605
4,49,4.01556
5,49,1.5138
6,49,-2.14369
7,49,-8.09606
8,49,-22.6049
9,49,-12.8148
10,49,-7.68985
11,49,-5.83062
12,49,-5.56249
13,49,-6.50811
14,49,-8.73044
15,49,-12.8047
16,49,-20.8016
17,49,-21.0154
18,49,-14.2939
19,49,-11.3812
20,49,-10.2633
21,49,-10.3612
22,49,-11.5536
23,49,-14.0107
24,49,-18.3268
25,49,-24.4788
26,49,-21.2296
27,49,-16.7146
28,49,-14.3725
29,49,-13.3859
30,49,-13.402
31,49,-14.3223
32,49,-16.2154
33,49,-19.2995
34,49,-23.4117
35,49,-24.1081
36,49,-20.6249
37,49,-17.9401
38,49,-16.4098
39,49,-15.7605
40,49,-15.8309
41,49,-16.557
42,49,-17.9385
43,49,-19.9925
44,49,-22.5334
45,49,-24.3428
46,49,-23.6042
47,49,-21.5728
48,49,-19.8192
49,49,-18.6452
50,49,-18.0043
51,49,-17.8213
52,49,-18.0393
53,49,-18.618
54,49,-19.5212
55,49,-20.6933
56,49,-22.0105
57,49,-23.2064
58,49,-23.8781
59,49,-23.7799
60,49,-23.1075
61,49,-22.2431
62,49,-21.4396
63,49,-20.799
64,49,-20.3442
65,49,-20.0663
66,49,-19.9461
67,49,-19.9612
68,49,-20.0886
69,49,-20.3054
70,49,-20.5883
71,49,-20.9135
72,49,-21.2573
73,49,-21.5966
74,49,-21.9106
75,49,-22.1823
76,49,-22.4005
77,49,-22.5606
78,49,-22.6641
79,49,-22.7173
80,49,-22.7291
81,49,-22.7097
82,49,-22.6684
83,49,-22.613
84,49,-22.5497
85,49,-22.4828
86,49,-22.4154
87,49,-22.3496
88,49,-22.2879
89,49,-22.2364
90,49,-28.9932
-90,50,-21.968
-89,50,-22.0039
-88,50,-22.0464
-87,50,-22.0917
-86,50,-22.1424
-85,50,-22.2005
-84,50,-22.2676
-83,50,-22.3577
-82,50,-22.4438
-81,50,-22.5358
-80,50,-22.6287
-79,50,-22.7143
-78,50,-22.781
-77,50,-22.8137
-76,50,-22.795
-75,50,-22.7077
-74,50,-22.5392
-73,50,-22.2849
-72,50,-21.952
-71,50,-21.5586
-70,50,-21.1314
-69,50,-20.7019
-68,50,-20.3024
-67,50,-19.9639
-66,50,-19.7155
-65,50,-19.5847
-64,50,-19.5979
-63,50,-19.7817
-62,50,-20.1617
-61,50,-20.7583
-60,50,-21.5718
-59,50,-22.5399
-58,50,-23.4464
-57,50,-23.8498
-56,50,-23.3583
-55,50,-22.1381
-54,50,-20.6982
-53,50,-19.3986
-52,50,-18.3967
-51,50,-17.754
-50,50,-17.5063
-49,50,-17.6948
-48,50,-18.3816
-47,50,-19.6529
-46,50,-21.5606
-45,50,-23.6951
-44,50,-24.0793
-43,50,-21.8304
-42,50,-19.2169
-41,50,-17.2432
-40,50,-15.9946
-39,50,-15.4393
-38,50,-15.5901
-37,50,-16.5437
-36,50,-18.5227
-35,50,-21.8157
-34,50,-24.5851
-33,50,-21.365
-32,50,-17.4399
-31,50,-14.8832
-30,50,-13.4544
-29,50,-12.9868
-28,50,-13.4923
-27,50,-15.1988
-26,50,-18.7468
-25,50,-24.3929
-24,50,-20.4471
-23,50,-15.0443
-22,50,-11.9598
-21,50,-10.3437
-20,50,-9.88696
-19,50,-10.6161
-18,50,-12.9485
-17,50,-18.4
-16,50,-23.377
-15,50,-13.8897
-14,50,-9.12822
-13,50,-6.55321
-12,50,-5.36167
-11,50,-5.40707
-10,50,-6.98447
-9,50,-11.4729
-8,50,-24.7486
-7,50,-8.70293
-6,50,-2.2733
-5,50,1.5713
-4,50,4.17422
-3,50,5.97609
-2,50,7.17183
-1,50,7.85841
0,50,8.08259
1,50,7.85841
2,50,7.17183
3,50,5.97609
4,50,4.17422
5,50,1.5713
6,50,-2.2733
7,50,-8.70293
8,50,-24.7486
9,50,-11.4729
10,50,-6.98447
11,50,-5.40707
12,50,-5.36167
13,50,-6.55321
14,50,-9.12822
15,50,-13.8897
16,50,-23.377
17,50,-18.4
18,50,-12.9485
19,50,-10.6161
20,50,-9.88696
21,50,-10.3437
22,50,-11.9598
23,50,-15.0443
24,50,-20.4471
25,50,-24.3929
26,50,-18.7468
27,50,-15.1988
28,50,-13.4923
29,50,-12.9868
30,50,-13.4544
31,50,-14.8832
32,50,-17.4399
33,50,-21.365
34,50,-24.5851
35,50,-21.8157
36,50,-18.5227
37,50,-16.5437
38,50,-15.5901
39,50,-15.4393
40,50,-15.9946
41,50,-17.2432
42,50,-19.2169
43,50,-21.8304
44,50,-24.0793
45,50,-23.6951
46,50,-21.5606
47,50,-19.6529
48,50,-18.3816
49,50,-17.6948
50,50,-17.5063
51,50,-17.754
52,50,-18.3967
53,50,-19.3986
54,50,-20.6982
55,50,-22.1381
56,50,-23.3583
57,50,-23.8498
58,50,-23.4464
59,50,-22.5399
60,50,-21.5718
61,50,-20.7583
62,50,-20.1617
63,50,-19.7817
64,50,-19.5979
65,50,-19.5847
66,50,-19.7155
67,50,-19.9639
68,50,-20.3024
69,50,-20.7019
70,50,-21.1314
71,50,-21.5586
72,50,-21.952
73,50,-22.2849
74,50,-22.5392
75,50,-22.7077
76,50,-22.795
77,50,-22.8137
78,50,-22.781
79,50,-22.7143
80,50,-22.6287
81,50,-22.5358
82,50,-22.4438
83,50,-22.3577
84,50,-22.2676
85,50,-22.2005
86,50,-22.1424
87,50,-22.0917
88,50,-22.0464
89,50,-22.0039
90,50,-28.8111
-90,51,-22.1136
-89,51,-22.1413
-88,51,-22.1751
-87,51,-22.1986
-86,51,-22.2209
-85,51,-22.2489
-84,51,-22.2876
-83,51,-22.3409
-82,51,-22.4118
-81,51,-22.5023
-80,51,-22.613
-79,51,-22.7421
-78,51,-22.8846
-77,51,-23.0306
-76,51,-23.1644
-75,51,-23.2632
-74,51,-23.2988
-73,51,-23.2419
-72,51,-23.0692
-71,51,-22.7731
-70,51,-22.3662
-69,51,-21.8797
-68,51,-21.3565
-67,51,-20.8421
-66,51,-20.3795
-65,51,-20.0066
-64,51,-19.757
-63,51,-19.6615
-62,51,-19.7497
-61,51,-20.0519
-60,51,-20.5963
-59,51,-21.3993
-58,51,-22.4297
-57,51,-23.5124
-56,51,-24.1843
-55,51,-23.8725
-54,51,-22.6282
-53,51,-21.0679
-52,51,-19.6534
-51,51,-18.5725
-50,51,-17.8898
-49,51,-17.6395
-48,51,-17.8643
-47,51,-18.6337
-46,51,-20.0471
-45,51,-22.1512
-44,51,-24.3125
-43,51,-24.056
-42,51,-21.3756
-41,51,-18.7822
-40,51,-16.9541
-39,51,-15.8908
-38,51,-15.5584
-37,51,-15.9944
-36,51,-17.3457
-35,51,-19.9184
-34,51,-23.7559
-33,51,-23.963
-32,51,-19.5174
-31,51,-16.1749
-30,51,-14.1761
-29,51,-13.2439
-28,51,-13.2974
-27,51,-14.4614
-26,51,-17.1885
-25,51,-22.4898
-24,51,-23.3074
-23,51,-16.8107
-22,51,-12.9715
-21,51,-10.8894
-20,51,-10.0682
-19,51,-10.4334
-18,51,-12.2732
-17,51,-16.7087
-16,51,-25.211
-15,51,-15.6493
-14,51,-10.0551
-13,51,-7.09264
-12,51,-5.64682
-11,51,-5.47349
-10,51,-6.79078
-9,51,-10.7481
-8,51,-24.5371
-7,51,-9.82748
-6,51,-2.86346
-5,51,1.1769
-4,51,3.88306
-3,51,5.74686
-2,51,6.98033
-1,51,7.68755
0,51,7.91832
1,51,7.68755
2,51,6.98033
3,51,5.74686
4,51,3.88306
5,51,1.1769
6,51,-2.86346
7,51,-9.82748
8,51,-24.5371
9,51,-10.7481
10,51,-6.79078
11,51,-5.47349
12,51,-5.64682
13,51,-7.09264
14,51,-10.0551
15,51,-15.6493
16,51,-25.211
17,51,-16.7087
18,51,-12.2732
19,51,-10.4334
20,51,-10.0682
21,51,-10.8894
22,51,-12.9715
23,51,-16.8107
24,51,-23.3074
25,51,-22.4898
26,51,-17.1885
27,51,-14.4614
28,51,-13.2974
29,51,-13.2439
30,51,-14.1761
31,51,-16.1749
32,51,-19.5174
33,51,-23.963
34,51,-23.7559
35,51,-19.9184
36,51,-17.3457
37,51,-15.9944
38,51,-15.5584
39,51,-15.8908
40,51,-16.9541
41,51,-18.7822
42,51,-21.3756
43,51,-24.056
44,51,-24.3125
45,51,-22.1512
46,51,-20.0471
47,51,-18.6337
48,51,-17.8643
49,51,-17.6395
50,51,-17.8898
51,51,-18.5725
52,51,-19.6534
53,51,-21.0679
54,51,-22.6282
55,51,-23.8725
56,51,-24.1843
57,51,-23.5124
58,51,-22.4297
59,51,-21.3993
60,51,-20.5963
61,51,-20.0519
62,51,-19.7497
63,51,-19.6615
64,51,-19.757
65,51,-20.0066
66,51,-20.3795
67,51,-20.8421
68,51,-21.3565
69,51,-21.8797
70,51,-22.3662
71,51,-22.7731
72,51,-23.0692
73,51,-23.2419
74,51,-23.2988
75,51,-23.2632
76,51,-23.1644
77,51,-23.0306
78,51,-22.8846
79,51,-22.7421
80,51,-22.613
81,51,-22.5023
82,51,-22.4118
83,51,-22.3409
84,51,-22.2876
85,51,-22.2489
86,51,-22.2209
87,51,-22.1986
88,51,-22.1751
89,51,-22.1413
90,51,-29.4207
-90,52,-22.7855
-89,52,-22.7852
-88,52,-22.7804
-87,52,-22.769
-86,52,-22.7546
-85,52,-22.7426
-84,52,-22.7384
-83,52,-22.747
-82,52,-22.7731
-81,52,-22.8215
-80,52,-22.8966
-79,52,-23.0023
-78,52,-23.1408
-77,52,-23.3121
-76,52,-23.5119
-75,52,-23.7292
-74,52,-23.9437
-73,52,-24.1232
-72,52,-24.2242
-71,52,-24.1993
-70,52,-24.0114
-69,52,-23.6516
-68,52,-23.1466
-67,52,-22.5507
-66,52,-21.9288
-65,52,-21.3424
-64,52,-20.8434
-63,52,-20.4742
-62,52,-20.2706
-61,52,-20.2659
-60,52,-20.4935
-59,52,-20.9873
-58,52,-21.7753
-57,52,-22.8492
-56,52,-24.0689
-55,52,-24.9629
-54,52,-24.7966
-53,52,-23.5047
-52,52,-21.8217
-51,52,-20.3087
-50,52,-19.1743
-49,52,-18.4804
-48,52,-18.2589
-47,52,-18.5558
-46,52,-19.4509
-45,52,-21.0598
-44,52,-23.3979
-43,52,-25.396
-42,52,-24.2106
-41,52,-21.2305
-40,52,-18.763
-39,52,-17.1433
-38,52,-16.3177
-37,52,-16.2664
-36,52,-17.0667
-35,52,-18.9421
-34,52,-22.2788
-33,52,-25.7104
-32,52,-22.4879
-31,52,-18.271
-30,52,-15.6105
-29,52,-14.1811
-28,52,-13.792
-27,52,-14.4724
-26,52,-16.5263
-25,52,-20.8201
-24,52,-25.8488
-23,52,-19.4077
-22,52,-14.6416
-21,52,-12.034
-20,52,-10.8343
-19,52,-10.8498
-18,52,-12.2579
-17,52,-15.8923
-16,52,-24.6146
-15,52,-18.1794
-14,52,-11.5549
-13,52,-8.16172
-12,52,-6.45088
-11,52,-6.06091
-10,52,-7.13521
-9,52,-10.6395
-8,52,-22.7449
-7,52,-11.517
-6,52,-3.94949
-5,52,0.295867
-4,52,3.10737
-3,52,5.03361
-2,52,6.3049
-1,52,7.03274
0,52,7.27008
1,52,7.03274
2,52,6.3049
3,52,5.03361
4,52,3.10737
5,52,0.295867
6,52,-3.94949
7,52,-11.517
8,52,-22.7449
9,52,-10.6395
10,52,-7.13521
11,52,-6.06091
12,52,-6.45088
13,52,-8.16172
14,52,-11.5549
15,52,-18.1794
16,52,-24.6146
17,52,-15.8923
18,52,-12.2579
19,52,-10.8498
20,52,-10.8343
21,52,-12.034
22,52,-14.6416
23,52,-19.4077
24,52,-25.8488
25,52,-20.8201
26,52,-16.5263
27,52,-14.4724
28,52,-13.792
29,52,-14.1811
30,52,-15.6105
31,52,-18.271
32,52,-22.4879
33,52,-25.7104
34,52,-22.2788
35,52,-18.9421
36,52,-17.0667
37,52,-16.2664
38,52,-16.3177
39,52,-17.1433
40,52,-18.763
41,52,-21.2305
42,52,-24.2106
43,52,-25.396
44,52,-23.3979
45,52,-21.0598
46,52,-19.4509
47,52,-18.5558
48,52,-18.2589
49,52,-18.4804
50,52,-19.1743
51,52,-20.3087
52,52,-21.8217
53,52,-23.5047
54,52,-24.7966
55,52,-24.9629
56,52,-24.0689
57,52,-22.8492
58,52,-21.7753
59,52,-20.9873
60,52,-20.4935
61,52,-20.2659
62,52,-20.2706
63,52,-20.4742
64,52,-20.8434
65,52,-21.3424
66,52,-21.9288
67,52,-22.5507
68,52,-23.1466
69,52,-23.6516
70,52,-24.0114
71,52,-24.1993
72,52,-24.2242
73,52,-24.1232
74,52,-23.9437
75,52,-23.7292
76,52,-23.5119
77,52,-23.3121
78,52,-23.1408
79,52,-23.0023
80,52,-22.8966
81,52,-22.8215
82,52,-22.7731
83,52,-22.747
84,52,-22.7384
85,52,-22.7426
86,52,-22.7546
87,52,-22.769
88,52,-22.7804
89,52,-22.7852
90,52,-30.8141
-90,53,-23.9893
-89,53,-23.9828
-88,53,-23.9635
-87,53,-23.9333
-86,53,-23.8954
-85,53,-23.854
-84,53,-23.8135
-83,53,-23.7787
-82,53,-23.7547
-81,53,-23.7472
-80,53,-23.7621
-79,53,-23.806
-78,53,-23.8853
-77,53,-24.0063
-76,53,-24.1739
-75,53,-24.3903
-74,53,-24.6523
-73,53,-24.9481
-72,53,-25.2512
-71,53,-25.5165
-70,53,-25.6785
-69,53,-25.6647
-68,53,-25.4241
-67,53,-24.9572
-66,53,-24.3214
-65,53,-23.6055
-64,53,-22.8986
-63,53,-22.2735
-62,53,-21.7853
-61,53,-21.4767
-60,53,-21.3846
-59,53,-21.5452
-58,53,-21.9966
-57,53,-22.7753
-56,53,-23.8906
-55,53,-25.2275
-54,53,-26.2993
-53,53,-26.2163
-52,53,-24.8304
-51,53,-23.0215
-50,53,-21.4327
-49,53,-20.2757
-48,53,-19.6039
-47,53,-19.4469
-46,53,-19.8565
-45,53,-20.928
-44,53,-22.7947
-43,53,-25.376
-42,53,-26.8216
-41,53,-24.5853
-40,53,-21.5246
-39,53,-19.2804
-38,53,-17.9262
-37,53,-17.3922
-36,53,-17.6899
-35,53,-18.9588
-34,53,-21.5349
-33,53,-25.6536
-32,53,-26.0976
-31,53,-21.2956
-30,53,-17.8505
-29,53,-15.8688
-28,53,-15.0288
-27,53,-15.2597
-26,53,-16.7452
-25,53,-20.1207
-24,53,-26.3571
-23,53,-22.9624
-22,53,-17.0708
-21,53,-13.855
-20,53,-12.2533
-19,53,-11.925
-18,53,-12.9433
-17,53,-15.9291
-16,53,-23.3475
-15,53,-21.6278
-14,53,-13.7134
-13,53,-9.83481
-12,53,-7.84542
-11,53,-7.23906
-10,53,-8.08371
-9,53,-11.1938
-8,53,-21.4938
-7,53,-13.8616
-6,53,-5.60525
-5,53,-1.14481
-4,53,1.77423
-3,53,3.76343
-2,53,5.07263
-1,53,5.82107
0,53,6.06498
1,53,5.82107
2,53,5.07263
3,53,3.76343
4,53,1.77423
5,53,-1.14481
6,53,-5.60525
7,53,-13.8616
8,53,-21.4938
9,53,-11.1938
10,53,-8.08371
11,53,-7.23906
12,53,-7.84542
13,53,-9.83481
14,53,-13.7134
15,53,-21.6278
16,53,-23.3475
17,53,-15.9291
18,53,-12.9433
19,53,-11.925
20,53,-12.2533
21,53,-13.855
22,53,-17.0708
23,53,-22.9624
24,53,-26.3571
25,53,-20.1207
26,53,-16.7452
27,53,-15.2597
28,53,-15.0288
29,53,-15.8688
30,53,-17.8505
31,53,-21.2956
32,53,-26.0976
33,53,-25.6536
34,53,-21.5349
35,53,-18.9588
36,53,-17.6899
37,53,-17.3922
38,53,-17.9262
39,53,-19.2804
40,53,-21.5246
41,53,-24.5853
42,53,-26.8216
43,53,-25.376
44,53,-22.7947
45,53,-20.928
46,53,-19.8565
47,53,-19.4469
48,53,-19.6039
49,53,-20.2757
50,53,-21.4327
51,53,-23.0215
52,53,-24.8304
53,53,-26.2163
54,53,-26.2993
55,53,-25.2275
56,53,-23.8906
57,53,-22.7753
58,53,-21.9966
59,53,-21.5452
60,53,-21.3846
61,53,-21.4767
62,53,-21.7853
63,53,-22.2735
64,53,-22.8986
65,53,-23.6055
66,53,-24.3214
67,53,-24.9572
68,53,-25.4241
69,53,-25.6647
70,53,-25.6785
71,53,-25.5165
72,53,-25.2512
73,53,-24.9481
74,53,-24.6523
75,53,-24.3903
76,53,-24.1739
77,53,-24.0063
78,53,-23.8853
79,53,-23.806
80,53,-23.7621
81,53,-23.7472
82,53,-23.7547
83,53,-23.7787
84,53,-23.8135
85,53,-23.854
86,53,-23.8954
87,53,-23.9333
88,53,-23.9635
89,53,-23.9828
90,53,-32.9437
-90,54,-25.9177
-89,54,-25.9116
-88,54,-25.8931
-87,54,-25.8623
-86,54,-25.8201
-85,54,-25.7681
-84,54,-25.7088
-83,54,-25.6455
-82,54,-25.5827
-81,54,-25.5254
-80,54,-25.48
-79,54,-25.4536
-78,54,-25.4546
-77,54,-25.4917
-76,54,-25.5743
-75,54,-25.7114
-74,54,-25.911
-73,54,-26.1776
-72,54,-26.5092
-71,54,-26.8914
-70,54,-27.2884
-69,54,-27.6338
-68,54,-27.8297
-67,54,-27.7725
-66,54,-27.4084
-65,54,-26.7756
-64,54,-25.9849
-63,54,-25.1629
-62,54,-24.4129
-61,54,-23.8079
-60,54,-23.3992
-59,54,-23.2275
-58,54,-23.3315
-57,54,-23.7529
-56,54,-24.5353
-55,54,-25.7013
-54,54,-27.1511
-53,54,-28.3611
-52,54,-28.2748
-51,54,-26.7339
-50,54,-24.8018
-49,54,-23.1673
-48,54,-22.0233
-47,54,-21.4103
-46,54,-21.357
-45,54,-21.9255
-44,54,-23.2331
-43,54,-25.4265
-42,54,-28.1652
-41,54,-28.4636
-40,54,-25.3882
-39,54,-22.4693
-38,54,-20.5253
-37,54,-19.4881
-36,54,-19.3038
-35,54,-20.0357
-34,54,-21.9194
-33,54,-25.4219
-32,54,-29.1543
-31,54,-25.419
-30,54,-21.071
-29,54,-18.4525
-28,54,-17.1352
-27,54,-16.9309
-26,54,-17.9165
-25,54,-20.5368
-24,54,-26.0088
-23,54,-27.4896
-22,54,-20.4408
-21,54,-16.5007
-20,54,-14.4619
-19,54,-13.7876
-18,54,-14.444
-17,54,-16.8863
-16,54,-22.9972
-15,54,-26.1608
-14,54,-16.6886
-13,54,-12.2534
-12,54,-9.96825
-11,54,-9.1437
-10,54,-9.76867
-9,54,-12.5292
-8,54,-21.3696
-7,54,-17.0251
-6,54,-7.97097
-5,54,-3.28398
-4,54,-0.254927
-3,54,1.7979
-2,54,3.14517
-1,54,3.91424
0,54,4.1647
1,54,3.91424
2,54,3.14517
3,54,1.7979
4,54,-0.254927
5,54,-3.28398
6,54,-7.97097
7,54,-17.0251
8,54,-21.3696
9,54,-12.5292
10,54,-9.76867
11,54,-9.1437
12,54,-9.96825
13,54,-12.2534
14,54,-16.6886
15,54,-26.1608
16,54,-22.9972
17,54,-16.8863
18,54,-14.444
19,54,-13.7876
20,54,-14.4619
21,54,-16.5007
22,54,-20.4408
23,54,-27.4896
24,54,-26.0088
25,54,-20.5368
26,54,-17.9165
27,54,-16.9309
28,54,-17.1352
29,54,-18.4525
30,54,-21.071
31,54,-25.419
32,54,-29.1543
33,54,-25.4219
34,54,-21.9194
35,54,-20.0357
36,54,-19.3038
37,54,-19.4881
38,54,-20.5253
39,54,-22.4693
40,54,-25.3882
41,54,-28.4636
42,54,-28.1652
43,54,-25.4265
44,54,-23.2331
45,54,-21.9255
46,54,-21.357
47,54,-21.4103
48,54,-22.0233
49,54,-23.1673
50,54,-24.8018
51,54,-26.7339
52,54,-28.2748
53,54,-28.3611
54,54,-27.1511
55,54,-25.7013
56,54,-24.5353
57,54,-23.7529
58,54,-23.3315
59,54,-23.2275
60,54,-23.3992
61,54,-23.8079
62,54,-24.4129
63,54,-25.1629
64,54,-25.9849
65,54,-26.7756
66,54,-27.4084
67,54,-27.7725
68,54,-27.8297
69,54,-27.6338
70,54,-27.2884
71,54,-26.8914
72,54,-26.5092
73,54,-26.1776
74,54,-25.911
75,54,-25.7114
76,54,-25.5743
77,54,-25.4917
78,54,-25.4546
79,54,-25.4536
80,54,-25.48
81,54,-25.5254
82,54,-25.5827
83,54,-25.6455
84,54,-25.7088
85,54,-25.7681
86,54,-25.8201
87,54,-25.8623
88,54,-25.8931
89,54,-25.9116
90,54,-35.5491
-90,55,-28.8905
-89,55,-28.887
-88,55,-28.8757
-87,55,-28.855
-86,55,-28.8226
-85,55,-28.7771
-84,55,-28.718
-83,55,-28.6461
-82,55,-28.5635
-81,55,-28.4738
-80,55,-28.3823
-79,55,-28.2957
-78,55,-28.2224
-77,55,-28.172
-76,55,-28.1556
-75,55,-28.185
-74,55,-28.2728
-73,55,-28.4312
-72,55,-28.6713
-71,55,-28.9999
-70,55,-29.4147
-69,55,-29.8953
-68,55,-30.388
-67,55,-30.7903
-66,55,-30.9558
-65,55,-30.7557
-64,55,-30.1742
-63,55,-29.3313
-62,55,-28.4002
-61,55,-27.5263
-60,55,-26.8068
-59,55,-26.3035
-58,55,-26.0611
-57,55,-26.1203
-56,55,-26.5261
-55,55,-27.3287
-54,55,-28.5621
-53,55,-30.1319
-52,55,-31.4428
-51,55,-31.2481
-50,55,-29.4928
-49,55,-27.452
-48,55,-25.8074
-47,55,-24.7137
-46,55,-24.197
-45,55,-24.2886
-44,55,-25.0674
-43,55,-26.6803
-42,55,-29.263
-41,55,-31.8309
-40,55,-30.4732
-39,55,-27.0373
-38,55,-24.4205
-37,55,-22.8312
-36,55,-22.1587
-35,55,-22.3916
-34,55,-23.6719
-33,55,-26.3822
-32,55,-30.8495
-31,55,-30.7468
-30,55,-25.6134
-29,55,-22.2346
-28,55,-20.3904
-27,55,-19.7463
-26,55,-20.2719
-25,55,-22.2605
-24,55,-26.6765
-23,55,-32.2912
-22,55,-25.1018
-21,55,-20.2711
-20,55,-17.743
-19,55,-16.7111
-18,55,-17.0214
-17,55,-18.9915
-16,55,-24.0404
-15,55,-31.6667
-14,55,-20.7935
-13,55,-15.7044
-12,55,-13.1002
-11,55,-12.0525
-10,55,-12.4641
-9,55,-14.9082
-8,55,-22.5946
-7,55,-21.3291
-6,55,-11.3306
-5,55,-6.40278
-4,55,-3.26037
-3,55,-1.14282
-2,55,0.242927
-1,55,1.03278
0,55,1.28984
1,55,1.03278
2,55,0.242927
3,55,-1.14282
4,55,-3.26037
5,55,-6.40278
6,55,-11.3306
7,55,-21.3291
8,55,-22.5946
9,55,-14.9082
10,55,-12.4641
11,55,-12.0525
12,55,-13.1002
13,55,-15.7044
14,55,-20.7935
15,55,-31.6667
16,55,-24.0404
17,55,-18.9915
18,55,-17.0214
19,55,-16.7111
20,55,-17.743
21,55,-20.2711
22,55,-25.1018
23,55,-32.2912
24,55,-26.6765
25,55,-22.2605
26,55,-20.2719
27,55,-19.7463
28,55,-20.3904
29,55,-22.2346
30,55,-25.6134
31,55,-30.7468
32,55,-30.8495
33,55,-26.3822
34,55,-23.6719
35,55,-22.3916
36,55,-22.1587
37,55,-22.8312
38,55,-24.4205
39,55,-27.0373
40,55,-30.4732
41,55,-31.8309
42,55,-29.263
43,55,-26.6803
44,55,-25.0674
45,55,-24.2886
46,55,-24.197
47,55,-24.7137
48,55,-25.8074
49,55,-27.452
50,55,-29.4928
51,55,-31.2481
52,55,-31.4428
53,55,-30.1319
54,55,-28.5621
55,55,-27.3287
56,55,-26.5261
57,55,-26.1203
58,55,-26.0611
59,55,-26.3035
60,55,-26.8068
61,55,-27.5263
62,55,-28.4002
63,55,-29.3313
64,55,-30.1742
65,55,-30.7557
66,55,-30.9558
67,55,-30.7903
68,55,-30.388
69,55,-29.8953
70,55,-29.4147
71,55,-28.9999
72,55,-28.6713
73,55,-28.4312
74,55,-28.2728
75,55,-28.185
76,55,-28.1556
77,55,-28.172
78,55,-28.2224
79,55,-28.2957
80,55,-28.3823
81,55,-28.4738
82,55,-28.5635
83,55,-28.6461
84,55,-28.718
85,55,-28.7771
86,55,-28.8226
87,55,-28.855
88,55,-28.8757
89,55,-28.887
90,55,-38.5033
-90,56,-33.5895
-89,56,-33.5891
-88,56,-33.5872
-87,56,-33.5809
-86,56,-33.5665
-85,56,-33.54
-84,56,-33.498
-83,56,-33.4381
-82,56,-33.3593
-81,56,-33.2621
-80,56,-33.1492
-79,56,-33.0253
-78,56,-32.8974
-77,56,-32.7745
-76,56,-32.6679
-75,56,-32.5904
-74,56,-32.5564
-73,56,-32.5815
-72,56,-32.6816
-71,56,-32.8729
-70,56,-33.1692
-69,56,-33.5793
-68,56,-34.0983
-67,56,-34.6925
-66,56,-35.2737
-65,56,-35.6769
-64,56,-35.6954
-63,56,-35.2199
-62,56,-34.3502
-61,56,-33.3123
-60,56,-32.3099
-59,56,-31.4724
-58,56,-30.8747
-57,56,-30.5653
-56,56,-30.5868
-55,56,-30.9872
-54,56,-31.8239
-53,56,-33.1426
-52,56,-34.8499
-51,56,-36.2401
-50,56,-35.8424
-49,56,-33.8329
-48,56,-31.7024
-47,56,-30.0764
-46,56,-29.0613
-45,56,-28.6706
-44,56,-28.9433
-43,56,-29.9827
-42,56,-31.9746
-41,56,-34.9636
-40,56,-36.6548
-39,56,-33.7336
-38,56,-30.3788
-37,56,-28.142
-36,56,-26.9374
-35,56,-26.6727
-34,56,-27.4017
-33,56,-29.3871
-32,56,-33.1989
-31,56,-36.9384
-30,56,-32.2862
-29,56,-27.9658
-28,56,-25.5015
-27,56,-24.3855
-26,56,-24.4613
-25,56,-25.8921
-24,56,-29.3743
-23,56,-36.238
-22,56,-31.8793
-21,56,-25.9047
-20,56,-22.7991
-19,56,-21.3804
-18,56,-21.3446
-17,56,-22.8838
-16,56,-27.0662
-15,56,-37.0879
-14,56,-26.7904
-13,56,-20.8937
-12,56,-17.9329
-11,56,-16.6497
-10,56,-16.8472
-9,56,-18.9946
-8,56,-25.7355
-7,56,-27.5536
-6,56,-16.382
-5,56,-11.1909
-4,56,-7.92862
-3,56,-5.7436
-2,56,-4.31799
-1,56,-3.50668
0,56,-3.2428
1,56,-3.50668
2,56,-4.31799
3,56,-5.7436
4,56,-7.92862
5,56,-11.1909
6,56,-16.382
7,56,-27.5536
8,56,-25.7355
9,56,-18.9946
10,56,-16.8472
11,56,-16.6497
12,56,-17.9329
13,56,-20.8937
14,56,-26.7904
15,56,-37.0879
16,56,-27.0662
17,56,-22.8838
18,56,-21.3446
19,56,-21.3804
20,56,-22.7991
21,56,-25.9047
